"ID","BLUP.btw","CI.L.btw","CI.U.btw","BLUP.tarsus","CI.L.tarsus","CI.U.tarsus"
"499",-0.0632806565472612,-1.98859782962601,1.75926428135436,-0.0631974983303762,-1.98838950816438,1.75903111256761
"691",-0.432182880544344,-1.8878369812112,1.33593097884855,-0.432301000635967,-1.88761817661976,1.33592978150192
"927",0.0892261021646386,-1.36411491989384,1.99796909679632,0.0892006905552409,-1.36390072869299,1.99818921104127
"984",-0.996701302499046,-2.63116576365795,0.682555123144406,-0.997224055400974,-2.63152602201615,0.68230628766136
"750",-0.455480791110381,-2.48124815748671,0.8060741270661,-0.45551793271311,-2.48092984820905,0.805933698908041
"804",-0.440349321402221,-2.13568377460236,1.38939220151779,-0.440160179893161,-2.13594694982751,1.38963618347678
"594",-0.279949385291341,-1.84525511380818,1.7312323901219,-0.280047982148365,-1.84475904273023,1.73174174412565
"1066",-0.907452602386805,-2.69046107103794,0.834803956104178,-0.907529070797766,-2.69057374423226,0.834140285551989
"1245",0.887217804330065,-0.711391578256969,2.56590267329598,0.88683343977057,-0.711425976366925,2.56578947306355
"937",1.15367087011639,-0.898990881240327,2.42555288830378,1.15383246350497,-0.898758111780885,2.42540904105148
"1056",-0.281583380369669,-1.55970020486919,1.70604673757088,-0.281440031373632,-1.55984154243549,1.70624668287247
"1268",1.04967906104368,-0.641520321113965,2.65577135336146,1.04951403943657,-0.641705996843727,2.65541832308574
"754",1.58604417550216,-0.323598055350922,2.8672718220674,1.58564994425099,-0.323263990264375,2.86701209337142
"999",1.10374362165769,-0.887934089860665,2.59839799378041,1.1041689250011,-0.88797386313821,2.59791051670332
"1240",0.896854854989549,-0.842488168870164,2.49087448682963,0.897100640274549,-0.842877397575837,2.49068466546399
"1202",0.29819974474158,-1.40571101646571,1.92728566292198,0.297699701838685,-1.40551197867572,1.9274125994936
"1205",-0.566980502720965,-2.20740972754139,0.922138203676233,-0.566707850020574,-2.20728967820458,0.92191731870521
"879",0.153700686146135,-1.72802993738346,1.45723312566029,0.15387360715899,-1.72742807837828,1.45717922316179
"981",-0.138198048726038,-1.67368190681799,1.67215548818324,-0.138397908759114,-1.67356634034313,1.67181276849821
"1158",-1.39850196541763,-3.00245409727911,0.0936721773210947,-1.39847027034792,-3.00234436267179,0.0940541291435946
"737",0.0550330824992473,-1.82880718838869,1.35591190988926,0.0550051330913055,-1.82900997738387,1.35608104437266
"1163",-0.654375923608591,-2.45999677345022,0.747248987835752,-0.65450518270005,-2.46021155813306,0.747359827140903
"714",0.765529271026234,-1.40106405480645,1.73388726088,0.76561593777636,-1.4011912858157,1.73426815099292
"516",0.303374538428877,-1.51659641810664,1.652366525648,0.303135123202804,-1.51660383070794,1.6522762791416
"590",0.187263468422207,-1.02090659252055,2.35572493138938,0.187692771928253,-1.02084377670001,2.35570886488932
"668",-0.658346309409148,-1.78703459037382,1.6003801888136,-0.658573770885675,-1.78703106823874,1.60018426528265
"647",-0.32312283128223,-1.9960395921065,1.83304512720352,-0.323384761288775,-1.99634628819118,1.8332593210679
"727",-0.0656852037813027,-1.17744489509277,1.89281035694298,-0.065435555975248,-1.17759249443471,1.89258277235547
"722",0.451918476136304,-1.12746114874313,2.19745275271265,0.452076704961489,-1.12721303995866,2.19760535017653
"1120",0.508160504066524,-0.514114652681037,2.61496734745308,0.507875071132866,-0.514222765158333,2.61530191093565
"520",0.147988387042944,-1.53060343194815,1.65109876345542,0.147820731338405,-1.53060144202159,1.65078097936814
"1032",-1.31417663727609,-2.89134170080291,0.660920015558383,-1.31433762011333,-2.89099431195223,0.661004427771183
"1272",0.800316595997848,-0.997049836563968,2.27621866548937,0.800224424267794,-0.996675211978942,2.27598025696001
"1173",0.224375039751419,-1.62366887150536,1.59500861082575,0.223980786479877,-1.62352648263179,1.59458904408083
"1168",-0.308226610130891,-2.02114590373093,1.14640684496082,-0.308406818363301,-2.02094891398495,1.14632156083399
"923",0.381135028670657,-1.34934468840494,1.99927634611424,0.392274847925991,-1.34949999700389,1.9993386407502
"1166",0.0630139798422586,-1.76470731748325,1.49372077825544,0.0629745411223581,-1.76475432425908,1.49352989877721
"1058",0.12162799548845,-1.74434243486511,1.641257503839,0.121542484114157,-1.74454482651791,1.64123511450018
"959",-0.168168468437472,-1.78853855889869,1.45084153195782,-0.168115993121581,-1.78886192588117,1.45076411074231
"1222",0.427944934958381,-1.41251436283593,1.85008148165762,0.42804279252013,-1.41265361309572,1.85029598946162
"604",-1.15468291885305,-3.12437975306266,0.203312705402283,-1.15466873730335,-3.12404491572054,0.202760612746878
"1054",-1.20544928120856,-2.63694504608215,0.691543396168045,-1.20525465575784,-2.63715556784867,0.691607016850516
"500",-0.421326293015085,-1.7850487241044,1.90579324136701,-0.421188973891701,-1.78534932505967,1.90628234482205
"764",0.996994723431559,-0.834248621135174,2.33103730343031,0.997075138045485,-0.834013068245276,2.33104088679689
"1266",0.0108018621890067,-1.39766714876182,1.84349509063566,0.0107707553195708,-1.397523599518,1.84329665481826
"685",-0.509964132895074,-2.08921354504254,1.04558791111216,-0.510057074326181,-2.08916283178685,1.04529218296017
"707",0.0905656397470023,-1.37071768790819,1.84517926980834,0.0908025630704206,-1.3699858762813,1.84516762210033
"1148",-0.294218338185996,-2.08620423473455,1.6785398617678,-0.294253287375619,-2.08633374219042,1.67867765775153
"1013",-0.0716658805494785,-2.01630596926616,1.32748755565902,-0.071449036522262,-2.01654539735416,1.32738721139934
"1067",0.367834914172615,-1.3394180443985,2.04585780752257,0.367946322176299,-1.33970564390522,2.04538224789987
"491",-0.238237727066685,-1.49342428924878,1.8980671632835,-0.238942567364255,-1.49375720848662,1.89827110285598
"1269",0.264280291844472,-1.55232425011305,1.55507666324626,0.264100412494701,-1.55254194832657,1.55499432538247
"1241",1.26338533180735,-0.659137134952838,2.52317088962187,1.26348097192122,-0.659040421340334,2.52262288832801
"1003",-0.867762044844946,-2.44655823437377,0.731357042031333,-0.867761540494874,-2.44623037695372,0.731831138322166
"1103",0.528645816531161,-1.38865901523223,1.80200828928062,0.529134229667338,-1.38874956651018,1.8021052625204
"1039",0.160317285880403,-1.79357893730629,1.61658357825285,0.160121198117346,-1.79330476873822,1.61637251022764
"1071",1.6344738013727,-0.198527137072772,2.85250091040778,1.63449766594231,-0.198223614660289,2.85226564142432
"738",0.388839155603738,-1.007404567811,2.19166291640276,0.388761759177698,-1.00729602475729,2.1918730860274
"649",-0.724778237677925,-2.06633846442668,1.08642830543405,-0.724922060443888,-2.06670382845416,1.08623741917177
"523",0.574133006145711,-1.2124854764248,1.94366990227622,0.574293510045663,-1.21270274567727,1.94410020969641
"1213",0.815504899381111,-1.47028152423177,2.1414372652655,0.81527129754303,-1.46991059254388,2.14123588560831
"799",0.275394900729286,-1.6274915998647,1.76242804811904,0.27549335489108,-1.62785155854878,1.76246824393706
"897",0.179505638385768,-1.55860400228083,1.91400102346083,0.179510709722794,-1.55881565907263,1.91406028267129
"650",-0.735789804727038,-2.77283144174282,0.967286627825552,-0.736110852539809,-2.77292298836883,0.967240113102897
"1154",-0.772821879244415,-2.26140091961926,1.57699245369677,-0.772597455472909,-2.26110651431012,1.57708657188686
"715",-0.574972217268594,-2.07709835516042,1.15520897772159,-0.574898844400574,-2.07762353572359,1.15531816327972
"773",-0.713542373320885,-2.64814845358459,0.437207767040627,-0.713273916292898,-2.64849352813457,0.436830750065151
"766",1.11367143532389,-0.87741241646077,2.32265031710507,1.1142280905013,-0.877630851593039,2.32254887331309
"704",-0.278238472188798,-1.90163777753951,1.91662845702063,-0.27806479024869,-1.90161383162698,1.91661422117229
"728",-0.208509071886852,-1.85091897341328,1.24678033091559,-0.208371418561482,-1.85155278336255,1.24699329294151
"851",0.211565574506206,-1.85957346231699,1.40986952619109,0.211671281839589,-1.86018405796925,1.40965153569815
"832",0.505151974204987,-1.61235827489523,1.70713788045367,0.504936115976266,-1.61208976445805,1.70759005137014
"936",0.329148145331484,-1.25657085355361,1.84836654606672,0.329189789712714,-1.25675440538974,1.84804212946217
"846",0.158899851188973,-1.21700693629465,2.17422200041837,0.159113310033549,-1.21695164736247,2.17435732093969
"1156",-0.0280312469464552,-1.43557195647935,2.08677702455008,-0.0283427048862244,-1.43503959483729,2.08643190515199
"1037",0.615393914013461,-1.41231446940738,1.77878513206292,0.605378704937712,-1.41224868771437,1.77892959403241
"758",0.0883922740224121,-1.36520520009776,1.88004230524214,0.0884798389753723,-1.36484533622992,1.87991181534268
"903",-0.158179368306541,-1.82454543244436,1.71078324199732,-0.15836210996858,-1.82433609078684,1.71094015583604
"784",0.923797444981905,-0.494137124525347,2.83508289404421,0.923722349301046,-0.493824760010078,2.83464387218078
"918",-1.21947935699942,-2.88748602886531,0.432629777255537,-1.21974934600342,-2.8877478962041,0.432518859055223
"970",1.1410898701323,-0.106557819693192,3.10751242094559,1.14116221462376,-0.106612906771996,3.10698090998598
"1049",0.396853010885091,-1.17611478846759,2.22844421859864,0.396967515341989,-1.176241368133,2.22899595036442
"1059",0.767661526159819,-0.790663467879611,2.42768807199049,0.767774534032676,-0.790780533078896,2.42824415712603
"690",0.916854822201369,-0.622141636491087,2.66996047163946,0.917065709373768,-0.621881795506047,2.67017586139959
"605",0.0322758672842838,-2.50637392439008,1.21270426518427,0.0325015710795853,-2.50626104411453,1.21269675835187
"496",-0.73384734799658,-2.74396327646481,0.549796149810729,-0.734167433234867,-2.74386402508787,0.550130113056976
"994",-0.903679094832288,-2.48572877892785,0.897388188416754,-0.90344651528184,-2.48549226682178,0.897053566157042
"488",0.17271036722518,-1.90229230972114,1.38071943087816,0.173051747985687,-1.90200770524298,1.38087263070457
"762",0.838360214168331,-0.91278414044834,2.40246248582248,0.84842147887601,-0.91341545769639,2.40278612763743
"1307",-0.305965567067237,-2.15378265403508,1.2814319770822,-0.306087067960675,-2.15371981753017,1.28184235594013
"1055",0.0995781586431126,-1.28514327493637,2.06998712267044,0.0991706192615864,-1.28472792208231,2.07008432234341
"724",0.782189918064066,-1.24924618655357,2.13855783897267,0.782164320939992,-1.24919292829649,2.13811074341406
"1034",-0.22986425287971,-1.94280740053652,1.53151890316768,-0.219136180032401,-1.94328546573923,1.53141192306575
"708",0.252902076624512,-1.50273657707811,1.83210017189208,0.252627747993596,-1.50265682209789,1.83272087824543
"1207",0.0575860001853967,-1.55860118525377,1.62800272485738,0.0578178678134829,-1.55910394549403,1.62780053605776
"928",-0.787293724207285,-2.19685877329383,1.05710008024057,-0.787195358956553,-2.19694201843979,1.05699523720083
"805",-1.11792124276084,-2.44986447879759,0.91056919849526,-1.11806320403513,-2.44992983922398,0.911174243204827
"595",-0.233707291116664,-1.45314878689384,1.71735239999569,-0.233834736421663,-1.45313970453028,1.71678683968914
"1068",0.595677304506402,-1.0485571076143,2.26471326597115,0.595450926682827,-1.04822167515427,2.26449802381405
"938",1.32584870466261,-0.338950126733376,3.11178177695848,1.32591010206543,-0.339536895432513,3.11190878332199
"839",0.818062922180642,-1.18682861861328,2.03471458052429,0.817840950492722,-1.18708833531538,2.03452320850742
"939",0.648777045016526,-0.921300248546666,2.97733168872448,0.648645007447557,-0.921695371407638,2.97724366531143
"1217",-0.109017251373189,-1.8480400042985,1.76581260228228,-0.0969086000444368,-1.84786958162145,1.76569952641939
"1242",0.673573539372292,-1.39088795543341,1.84335501194692,0.673606179509215,-1.39040794902322,1.84350213158753
"1104",0.600732662005294,-1.15509462101135,2.100148045998,0.600939136796047,-1.15549060852398,2.10049849239999
"1151",-0.224374541733383,-1.73715268773004,1.58108098132283,-0.224109623085168,-1.73754940167226,1.58117654093299
"1203",-1.10842810298911,-2.69782638546622,0.498946349379481,-1.10841492318397,-2.69732658106447,0.499453916438312
"1210",0.372093548179027,-1.63244663658305,1.66566450182578,0.37205015118357,-1.63277785134081,1.66569977698979
"913",-0.036002325608453,-1.7650601294439,2.02561162029953,-0.0363221286877238,-1.76520885331761,2.02573139010047
"982",-0.0122545649088259,-1.88971541501272,1.75988711160304,-0.0121944367414542,-1.88963063770125,1.75990125036669
"800",0.660655459515867,-1.1041673597014,2.04232366594255,0.660471657402686,-1.10414183042144,2.0420867558861
"898",0.458776098975105,-1.30018128358576,2.00882362638646,0.459001982268278,-1.30033281318949,2.00894532060595
"1164",-1.30157831048396,-2.95758734807775,0.369204403243961,-1.30149771813366,-2.9571009895991,0.368845853777382
"1281",-0.974535539463723,-2.65179455452301,0.706181942699916,-0.974628460367502,-2.65123481373824,0.706278938973667
"591",0.441700863529467,-0.912821889030509,2.36114587830298,0.441622656791654,-0.913122209274398,2.36088374756413
"669",0.306354026864904,-1.16479586914014,2.13259746280404,0.306345745005798,-1.16494454435535,2.13234924304947
"767",-0.685646053584383,-2.12723016500437,1.07814450224369,-0.685159410736559,-2.12753016079104,1.07838620096799
"705",0.200760843843237,-1.77563188936902,1.89723578593614,0.200448382058819,-1.7760297442163,1.89712867023499
"729",-0.521846778771829,-2.02505694660689,1.07975824789988,-0.521757550346663,-2.02517229725712,1.07948359594273
"986",-0.0645965669025239,-1.49926535346396,1.74069247064825,-0.0644099668648757,-1.49904027654546,1.74063848686726
"723",-0.949794916031076,-2.12613188939024,1.36997882711404,-0.949691884136073,-2.12623687255742,1.36960275193971
"852",0.55136601685452,-1.82936067317366,1.80254610678638,0.551186695585332,-1.86435445926459,1.76756372234695
"819",1.97318340867605,-0.0644755023646273,3.28739872414769,1.97339739775489,-0.0639931012293924,3.28747684319055
"847",-0.120914402652234,-1.13883052457532,2.14383289982155,-0.120602941016188,-1.13930857162983,2.143403513444
"508",-0.0716579033032092,-1.95093423570327,1.31011764060063,-0.0711663814319921,-1.95138017445885,1.30972908994696
"780",-0.0852605120037726,-1.05743095545875,2.31355109746945,-0.0850897090704739,-1.05760887796328,2.31351754980887
"1230",0.509296956803558,-1.10046538193342,2.31312724189641,0.509411648092792,-1.10045088412827,2.31308682776921
"904",0.266226101433183,-1.4840678222444,1.75796288548684,0.266304078675335,-1.48388716471507,1.75818381430473
"785",0.861597286877342,-1.3322318782315,1.98789544124585,0.861448076285829,-1.3320419025125,1.9876043017608
"1106",0.229749895295454,-1.51240306481358,1.74890580801539,0.22927535601565,-1.51250649240277,1.74890470137592
"931",-0.397494395233065,-2.25385031444238,1.11336954413835,-0.397674829211873,-2.25413093733076,1.11330879296756
"971",0.638119059093112,-1.32324669344417,2.29325823722582,0.638005823837209,-1.32366013390105,2.29345572755233
"924",-0.534990001221028,-2.87156973915317,0.569973713138258,-0.535632295415588,-2.87100384711658,0.570581282814604
"969",-0.0376899323378503,-1.63249133055646,1.81409485402074,-0.0376903845558791,-1.63246798108797,1.81408613939653
"1060",0.177588891032056,-1.30327877721802,1.91741428409322,0.177844242974446,-1.3034438595077,1.91738884191739
"546",0.38272426229181,-1.62315645024079,1.55323361159912,0.38256314039,-1.62309458393367,1.553278884339
"1223",0.0264681242510538,-1.48673465587043,2.15184420915904,0.0265083319363497,-1.48652635952048,2.15129395198991
"1171",-0.31958736209651,-1.9170387989469,1.81576838007317,-0.330807843310866,-1.9172376728585,1.81573260366376
"941",-0.115266646127395,-2.14944962003957,1.6745441229611,-0.11497718714847,-2.14967221607971,1.67418291737697
"501",0.491087174813458,-2.11348838352817,1.67112129949452,0.490762212146235,-2.11330460838175,1.67153862776906
"686",-1.38755013598771,-2.46244482995755,0.712147192721649,-1.38744564118017,-2.46242926950431,0.712310082442685
"921",1.75954829204741,-0.48132497525023,2.91998966030132,1.75934147599728,-0.481215219637673,2.91955606053029
"1149",0.00711301058410019,-1.99349152173339,1.25719950341877,0.00668204230778313,-1.99314073746612,1.25735417581754
"929",-0.241342789328346,-2.54487146418246,0.757629612968858,-0.241374785588421,-2.54455156407545,0.757544578814288
"806",0.237220307784246,-1.32951354340991,2.02085066723237,0.237236893249936,-1.32954979264214,2.02082999842241
"1215",-0.156610083632458,-1.86387627948336,1.39185986406713,-0.156399427057311,-1.86436183873973,1.39144800557293
"1069",0.31794226054656,-1.50610759677492,1.74307599263146,0.317689246622841,-1.50606064053783,1.74285516548394
"840",0.672754041941233,-0.746092771417023,2.30094690199394,0.673118357107342,-0.745995381222456,2.3006297106237
"755",0.250420932780638,-1.30699189292649,2.07955567060491,0.250079133228593,-1.30706915788231,2.0790618205838
"1218",0.320129349888623,-1.49376980495928,2.20068295361322,0.320324484457185,-1.49364899594163,2.20084155084797
"694",0.992488107247786,-1.13180242886567,2.30967602855202,0.992561576959905,-1.13204447813566,2.31052480700721
"1016",-0.0780855007992525,-1.52682212525302,2.00102127818816,-0.0779260741866108,-1.52674268389519,2.00145883886609
"1105",0.554748292256863,-1.62102433922212,2.09733917460721,0.555096222961765,-1.62117738605223,2.09726601184497
"834",0.733554759676097,-0.808812581265057,2.50786180958526,0.734050764451887,-0.809211869470472,2.50768038231656
"1100",1.43527173888932,-0.501368025596702,2.70396443798427,1.43545073849329,-0.501950327929092,2.70345061893746
"1147",-0.291266272298044,-1.65475517103444,1.53900184025856,-0.291144181579615,-1.65463549164114,1.53906565522631
"1095",-0.237318317907159,-2.0445482371341,1.232381578913,-0.237204565782545,-2.03973733871888,1.23731023419488
"651",-0.944187777650233,-2.64461932218642,0.539310848594797,-0.944181235615468,-2.64458047508626,0.539395774758962
"1001",0.000382828820212566,-1.49200454067346,1.6337999389292,0.000564949411057114,-1.49202531699655,1.63381706427294
"613",-0.565527390701734,-2.387166293428,1.08016399112491,-0.565527971978113,-2.38707634032647,1.0800095764744
"716",-0.288865165558001,-1.77635643804928,1.48196585984801,-0.288602123144584,-1.77664629863384,1.48205658886971
"774",0.96966237090977,-0.570877576089447,2.5384533475584,0.969734518530984,-0.570859628373092,2.53810189246034
"592",0.799284002074166,-1.40806472340942,1.95427847553116,0.799388345803464,-1.40862552224816,1.95505398932585
"987",-1.27704280766534,-2.94748875636616,0.331881058238525,-1.27698703813891,-2.9474738982423,0.331510055142951
"972",0.00668318130761358,-1.49221303406298,1.85123891858872,0.00633759952476609,-1.49213420923368,1.85105135800618
"1292",-0.216477949129318,-1.69787219171331,2.21452380383281,-0.216518888945942,-1.69765970589037,2.21441643223666
"1121",-0.383707884726968,-1.96756865978071,1.35299006382224,-0.383636436631191,-1.96742349004406,1.35296854563921
"602",-0.227416041000084,-1.40035373588119,1.8643678287092,-0.227020569030627,-1.39998783907446,1.86476449864251
"848",0.0610692477242343,-1.6661432740065,1.56562221913657,0.0610104602425152,-1.66594635135447,1.56631768876998
"1038",0.409897306703144,-1.19836759144709,2.07259440060793,0.409810352288392,-1.19755102452357,2.07287033029171
"1134",-1.10777120879135,-2.31190712302984,0.885608137914744,-1.10762214067326,-2.31183995437155,0.885332710299678
"547",-0.757345800544025,-2.08122052179401,1.57569829921162,-0.757483290913145,-2.08063221206755,1.57638856616543
"747",0.829054218144107,-1.03569398451707,2.27903071639913,0.828872898541226,-1.03605812316342,2.2787557524585
"1172",-1.26104368615142,-2.70562478205731,0.690458790806202,-1.2609050946807,-2.70587752582973,0.690427515815035
"817",-1.33382315175497,-2.44899480442392,0.793629921537298,-1.33337992677438,-2.44841611398773,0.793362707479051
"684",0.29075362727466,-1.22148165181598,2.22242986363846,0.290936233159881,-1.2203390489817,2.22266531759548
"1012",-0.266876957662149,-2.11445184063389,1.24494936515512,-0.266722449958468,-2.11491979050048,1.24523642143341
"1289",0.882336731325385,-0.581469836736246,2.72026954760925,0.882278956663279,-0.581537322803972,2.72041193975239
"835",0.371063024699853,-1.09656127755028,2.34214469539908,0.370984160144693,-1.0963574488387,2.34126427815974
"751",1.35054425937689,-0.766600837589081,2.82059249068077,1.35035411016323,-0.766411944875649,2.82144749149419
"1239",1.21544153444832,-1.07334270055469,2.27397744641935,1.2158845546012,-1.07313805294235,2.27398770272658
"822",-0.593115736883903,-1.94426823369042,1.24415112867342,-0.592975492000478,-1.94444083087806,1.24393073327159
"1102",-0.0114207703810156,-1.34988120683948,1.75715576897834,-0.0112915242243155,-1.3497636399553,1.75661946232935
"833",0.508656795499255,-1.38998468812962,1.96558226159469,0.498524359514414,-1.38922383609324,1.96561432954993
"886",-0.698965870925663,-2.26905800109449,1.15557699961223,-0.698744695146892,-2.2686601890788,1.1552917385119
"1208",-1.03624936317017,-2.64031971447024,0.59705720277341,-1.03644067512051,-2.63986968632966,0.596916881042943
"1308",0.0557852084639183,-1.37625135951364,2.18050374273389,0.0557665219520427,-1.37635183241635,2.18037697522886
"648",0.270532907681918,-1.67564514903919,1.53402545103521,0.270748476924258,-1.67538794801244,1.53379721244966
"797",0.349365156123772,-1.38496430354081,1.79637973164179,0.349259254780363,-1.3844802537245,1.79568735665321
"1092",0.730260282615031,-1.41031624947853,2.03791500578816,0.73024766829927,-1.41026361840286,2.03739325259933
"896",-0.887041500723738,-2.41557948375161,0.780138374115717,-0.887197951096412,-2.4155645869753,0.780158546270079
"1093",-0.881247512501662,-2.49681855960381,0.995032165899843,-0.881370451991417,-2.49661254384543,0.994865376435877
"609",-0.630250111199527,-2.76159028541877,0.747347860255536,-0.630014848133701,-2.76150124637243,0.747456831093329
"1280",-1.67979637987138,-3.12100878343444,0.16548530291604,-1.67970157045744,-3.12160655146325,0.165342761771306
"880",1.00808256654211,-0.872184408119745,2.48827772629316,1.00803990096771,-0.871884986541886,2.48829947235653
"589",0.779838448525403,-1.68441120295857,2.24159944640867,0.780258271741238,-1.68394374875095,2.24136987366844
"725",0.0805081523571549,-1.58179206270479,1.68692203194169,0.0809739081094856,-1.58168878002586,1.6865735775847
"829",-0.0813958969678499,-1.73044729483444,2.10009999414144,-0.08175205857922,-1.73098976051483,2.09962957606287
"1300",0.527410758280429,-1.25651941587447,1.98609015516534,0.527331770698225,-1.25644667603575,1.98602690418673
"818",0.538791168890064,-1.18889862400187,1.97847052059915,0.538646564127943,-1.18945156110667,1.97835833143432
"935",-0.949271402338949,-2.22944588034481,1.0966605776225,-0.949499705598836,-2.22909604480757,1.09686105480953
"1138",-0.390848825008396,-1.84288729627922,1.45048097207854,-0.390910462499305,-1.84261424613576,1.4506610109925
"1017",0.0404987060953874,-1.46810863924448,1.85118289108551,0.0400975442069083,-1.46776005771243,1.85166083562386
"900",0.26780030836057,-1.83590659267683,1.40353330080557,0.26796330277302,-1.83732419215139,1.40204734618129
"732",0.773026038843328,-1.39957234337214,2.19673025811343,0.773210377323706,-1.39978805672684,2.19700718917359
"1135",-0.0608200859455206,-1.72553182648417,2.19513225142556,-0.0607849204778854,-1.72567229315654,2.19525163731219
"930",0.231493111685507,-1.58779260897479,1.60843441627016,0.231603377071883,-1.58762016378068,1.60837144085646
"1165",-0.394613385055238,-1.93750056270338,1.26980307326832,-0.394511113519695,-1.93724837032272,1.2704013906829
"544",-0.929952343784907,-2.16618640528004,1.09723018618277,-0.929682141951662,-2.16649843164005,1.09743927681825
"778",0.708759560677759,-1.06121039437483,2.37695662832871,0.70857262956915,-1.06117601969204,2.37709204241776
"517",0.161245885070539,-1.44964883795078,1.78977187839234,0.161300183703742,-1.44930254480761,1.78965330320082
"940",0.308672582154271,-1.4132141759303,1.9523654824736,0.308630503925236,-1.41303294156806,1.95243151423365
"484",-0.175269964174358,-1.78389737042765,1.90724222920315,-0.175288285871101,-1.78405308151,1.90697536895982
"498",0.176217622167117,-1.61132408929472,1.95834509162866,0.176052318266068,-1.61195886153279,1.95822961850073
"1206",0.354344248533681,-1.60557873351652,1.61354514673312,0.354250807591851,-1.60570838884742,1.61316649128029
"801",-1.21469704868163,-3.12225650787138,0.23192344401888,-1.21476852140382,-3.12189748638318,0.231750583437472
"1125",-0.565306377902598,-1.76914710984818,1.42707331425032,-0.565304434494056,-1.76905503817904,1.42739241214254
"658",0.401984566940993,-1.33867380006139,1.93104801018417,0.40188683287752,-1.33879497021754,1.9313631778991
"1244",0.847317539445027,-0.549373621254801,2.74254953967958,0.847625243221908,-0.549340744539138,2.74245893418389
"1122",-0.344754522986492,-2.03721776114286,1.23219245539806,-0.344895277736576,-2.03707674080252,1.23294401514542
"543",1.01392309701083,-1.12226523944489,2.59962268759226,1.0137478609113,-1.12241600723288,2.60040315910087
"693",0.328214100480555,-1.01974465335423,2.24339247195018,0.328016892423488,-1.0193044007562,2.24317218354814
"1014",0.710874731201363,-0.73197761853548,2.51404533513537,0.711180440241148,-0.731604584790318,2.51424459232345
"1309",-0.0289588155822806,-1.73420089707642,2.13345339969062,-0.0288986555235033,-1.73426167765403,2.13298817669055
"653",-0.88091106451431,-2.14392872460208,1.26368845477011,-0.881126290506142,-2.14377095252495,1.26292022085124
"522",0.548119157483339,-1.34732417575448,1.88622096527775,0.547918752803547,-1.34749316909173,1.88596209255707
"875",-0.564792743583521,-2.17956406363541,1.28324127592192,-0.56491021469555,-2.17950562160197,1.28291393942479
"1094",-1.190958822804,-2.4845280183076,1.19900894177628,-1.19090992637167,-2.48510913858164,1.19955163814288
"841",-0.135410896496163,-1.52962491438312,1.66123171740159,-0.135125083182574,-1.53728956440033,1.65350464833037
"1152",-0.771253663704026,-2.55619059291509,0.835482735880635,-0.7710876927727,-2.55599915294749,0.835231154848466
"1159",-0.622523225745229,-1.96249542807587,1.42400332756811,-0.622456079457422,-1.96210533619316,1.42308506669032
"1160",-1.32784726689591,-2.70494584808241,0.664671868895983,-0.728221317690365,-2.70490426901215,0.665182871002604
"1000",-0.510099275152132,-1.99443764285855,1.2864624972508,-0.510286783892778,-1.99377526328728,1.28672264116112
"856",-0.974500505007542,-2.64463437581752,0.528728749992509,-0.984982050763458,-2.64434155706476,0.528966719760817
"769",-0.971485611600327,-2.03417231296179,1.170172243605,-0.971543692154432,-2.03450102191167,1.1705836120801
"985",0.0428691850664253,-1.80115897143631,1.69511951472661,0.0426343325983134,-1.80136584096151,1.695025747419
"1273",-1.06520185320147,-2.78868885133104,0.411915427430625,-1.06504332236103,-2.78860328062683,0.41195258152655
"820",-0.308587562058365,-2.40762789597747,1.21288213873037,-0.308259195846802,-2.40768812144802,1.21291850826301
"1291",0.27303551756555,-1.31234914789908,1.75011262424356,0.272981395685274,-1.32121735959014,1.74134051493778
"1118",0.238321834399055,-1.42948917031846,1.89558244551886,0.238244383178897,-1.3577592177281,1.96733414511504
"1301",0.445630433015084,-1.41556226289934,2.40045214517368,0.445531372389139,-1.41497321222809,2.40088454063727
"1139",-0.46567527957134,-2.22945781233108,1.01153324573012,-0.465885720386243,-2.22909598260768,1.01122870356991
"983",-0.611036545170597,-2.11968802557419,1.04730283083007,-0.610556673265348,-2.11961884296418,1.04733053678017
"826",0.75128719899731,-1.32621250907399,2.00809054216219,0.751800038942263,-1.3262473695511,2.008320215985
"1018",-0.32848600363483,-2.30503254171498,1.05416146011661,-0.328371583733724,-2.30560909304158,1.05433984713467
"1270",-0.629360616296104,-2.42412961439618,0.860339123967689,-0.629402404547721,-2.42399581491268,0.860040685147584
"619",0.59580230136639,-1.20542716351373,2.07335192633334,0.59587514583557,-1.20550720927309,2.07376406544873
"783",0.566294916412526,-1.5005905478907,2.34343868297429,0.566260205390269,-1.50104411061125,2.34427245314674
"776",-0.0864041530605593,-1.50800770308369,1.60411617044539,-0.0863045760806638,-1.50780694789642,1.60378451832951
"874",0.222605969723736,-1.40043705809526,1.87043491606795,0.222612912897765,-1.40030004649387,1.8703166255013
"1132",-0.657424426702377,-2.3946606605212,0.830101266331239,-0.65760307138963,-2.39429062602767,0.830376451363593
"545",0.546785339094341,-1.2439151095036,2.21397420383822,0.546813351367888,-1.24372959812125,2.21404864595713
"746",0.601580002694293,-1.09512596240197,2.1367686930625,0.601309086085156,-1.09534664102811,2.13663565167612
"1285",0.14737897161702,-1.9675767724965,1.85818172010679,0.147632052775068,-1.96798814948211,1.85812938770701
"134",-0.158115754532468,-2.02203150344721,1.75691487300584,-0.157880301503051,-2.02207945804306,1.75672035539718
